"Species","pa","X","Y","alt","rats","cropland","treeloss","lulc","pop","ppt_m","tmin_m","travel"
"rat_pathogens",0,131.104166666667,46.6041666666666,173,11,7.75,0.216307997703552,0.695393085479736,1771.38195800781,46.0833320617676,-25.3333339691162,82.3329849243164
"rat_pathogens",0,-85.8541666666666,30.1874999999999,11,2.87563419342041,0,1.91694569587708,0.618369400501251,144.73176574707,129.33332824707,140.58332824707,38831.1171875
"rat_pathogens",0,78.1458333333335,24.4374999999999,412,9.99232578277588,67.0833358764648,0.000113333335320931,0.600107133388519,241.413803100586,83.4166641235352,189.41667175293,20.2628078460693
"rat_pathogens",0,103.729166666667,24.7708333333332,2044,15,40.2777786254883,0.140961557626724,0.589733839035034,91.069938659668,85.9166641235352,93.6666641235352,91.1439971923828
"rat_pathogens",0,4.8541666666668,36.6874999999999,301,9,25.4166660308838,1.6749666929245,0.688144445419312,212.569473266602,70.25,126.833335876465,12.217077255249
"rat_pathogens",0,35.5625000000002,38.7708333333332,1080,14.0328044891357,45.6666679382324,0.00367000000551343,0.753071188926697,1503.36730957031,32.0833320617676,31.3333339691162,73.7263793945312
"rat_pathogens",0,117.5625,29.1458333333332,132,13,4.5,1.26818633079529,0.277728915214539,47.4426498413086,148.33332824707,129.91667175293,205.470840454102
"rat_pathogens",0,8.31250000000014,44.1458333333332,86,2.7090015411377,0.16666667163372,0.135425001382828,0.653967022895813,528.271911621094,70.5,101.75,41975.57421875
"rat_pathogens",0,71.8125000000002,21.3124999999999,122,12,59.3888893127441,2.40000008489005e-05,0.631010055541992,256.562255859375,55.6666679382324,207.83332824707,61.5031242370605
"rat_pathogens",0,23.5625000000002,42.7291666666666,559,10.4051198959351,61.4444427490234,0.122471779584885,0.72879683971405,656.202209472656,49.9166679382324,52.3333320617676,173.144638061523
"rat_pathogens",0,68.0625000000002,39.2291666666666,2442,9.18074989318848,0.333333343267441,0.000359555560862646,0.258785724639893,12.7639007568359,61.9166679382324,-11.1666669845581,250.939727783203
"rat_pathogens",0,-81.5624999999999,41.4791666666666,316,7.44888544082642,4.69444465637207,0.112397111952305,0.834407329559326,968.617065429688,81.8333358764648,41.25,41.7101058959961
"rat_pathogens",0,-70.2708333333332,43.6458333333332,17,7.21535158157349,4.83333349227905,0.436015367507935,0.681190431118011,313.624053955078,94.9166641235352,24.5833339691162,10718.5791015625
"rat_pathogens",0,118.854166666667,25.1041666666666,33,9.14494609832764,8.5,0.739090025424957,0.69814932346344,1518.64782714844,97.3333358764648,179.75,18908.18359375
"rat_pathogens",0,10.3125000000001,47.7708333333332,695,12.8268308639526,2.97222232818604,0.332300335168839,0.563661813735962,255.153472900391,83.8333358764648,24.6666660308838,107.056510925293
"rat_pathogens",0,4.9791666666668,11.3541666666665,263,9,18.3333339691162,0.00821300037205219,0.677789092063904,61.9947319030762,79,204.16667175293,93.0541763305664
"rat_pathogens",0,41.0625000000002,11.6041666666665,447,5.96680593490601,4.68958205601666e-12,0.000955333292949945,0.171270057559013,10.2753105163574,17.3333339691162,217.91667175293,221.190216064453
"rat_pathogens",0,139.729166666667,35.7708333333332,12,5,0.194444447755814,0.0155743332579732,0.920641303062439,9973.2333984375,118.833335876465,110.916664123535,76.6293640136719
"rat_pathogens",0,-107.854166666667,37.9374999999999,3021,10.6637172698975,0,0.0783383324742317,0.212178438901901,12.1561145782471,58.4166679382324,-69.5833358764648,375.803039550781
"rat_pathogens",0,117.520833333334,37.4791666666666,12,9,53.7222213745117,0.0311249997466803,0.774734199047089,409.389617919922,48.0833320617676,71.25,27.822624206543
"rat_pathogens",0,117.8125,39.2291666666666,1,8.42530918121338,3.66666674613953,0.00784722249954939,0.681683599948883,1277.42785644531,49.25,65.4166641235352,2433.45190429688
"rat_pathogens",0,91.9375000000002,27.6458333333332,3317,4,0,0.0592156685888767,0.263719081878662,48.5518531799316,62.3333320617676,17.5833339691162,275.530181884766
"rat_pathogens",0,65.4375000000002,57.0208333333333,80,12,1.72222220897675,0.685563564300537,0.513547599315643,67.1093139648438,39.0833320617676,-34.6666679382324,211.421844482422
"rat_pathogens",0,39.1875000000002,-6.81250000000013,60,6.61527442932129,0.111111111938953,0.578618884086609,0.809637367725372,10292.1279296875,88.8333358764648,212.75,5382.11669921875
"rat_pathogens",0,31.4375000000002,-4.02083333333346,1090,8.35860729217529,0,0.0158125553280115,0.165752038359642,1.29910576343536,78.3333358764648,165.83332824707,570.387756347656
"rat_pathogens",0,85.3125000000002,27.7291666666666,1373,13.8180170059204,7.66666650772095,0.188825115561485,0.806044161319733,36878.0234375,132.08332824707,117.666664123535,75.2937850952148
"rat_pathogens",0,85.1041666666669,26.9791666666666,91,11.3853960037231,88.1666641235352,0.0394366681575775,0.427069187164307,722.201538085938,123.583335876465,185.25,42.0778465270996
"rat_pathogens",0,76.6875000000002,26.9374999999999,264,10,80.4722213745117,9.57777810981497e-05,0.763998448848724,368.01416015625,52.8333320617676,186.91667175293,18.0947265625
"rat_pathogens",0,126.895833333334,37.0624999999999,14,7.92985773086548,54.4166679382324,0.26324000954628,0.801498353481293,568.772705078125,103.416664123535,67.8333358764648,32.713306427002
"rat_pathogens",0,114.6875,-3.2291666666668,5,13,30.75,1.91559255123138,0.307514756917953,97.6759643554688,204.08332824707,226.08332824707,198.096298217773
"rat_pathogens",0,121.229166666667,30.2291666666666,6,8.93982982635498,12.972222328186,0.0846661105751991,0.865754961967468,3612.26196289062,104.75,128.08332824707,42.5424499511719
"rat_pathogens",0,57.0625000000002,58.4791666666666,203,12,0,0.461260229349136,0.138668224215508,0.779615521430969,55.1666679382324,-30.1666660308838,371.123626708984
"rat_pathogens",0,37.6458333333335,56.0208333333333,179,13.1882076263428,1.08333337306976,0.561165034770966,0.561009109020233,96.3927001953125,56.0833320617676,8.16666698455811,61.3878593444824
"rat_pathogens",0,54.1458333333335,56.7291666666666,145,12,1.61056359221368e-11,0.666885673999786,0.428358495235443,181.225997924805,47.1666679382324,-19.6666660308838,122.159805297852
"rat_pathogens",0,106.4375,29.8541666666666,333,12.7711629867554,8.83333301544189,0.338391333818436,0.705225050449371,882.053588867188,90.5,149,47.4876556396484
"rat_pathogens",0,122.0625,37.5624999999999,18,3.0494704246521,0.361111104488373,0.152557447552681,0.665595352649689,4048.5361328125,56.6666679382324,88.6666641235352,43211.03515625
"rat_pathogens",0,-78.8124999999999,42.8124999999999,212,7.80684661865234,4.66666650772095,0.0674749985337257,0.738896608352661,416.177276611328,84.8333358764648,32.8333320617676,23.8899555206299
"rat_pathogens",0,105.770833333334,30.2708333333332,292,13.5476512908936,31.5555553436279,0.106832668185234,0.694382905960083,407.759094238281,85.0833358764648,144.5,60.1917457580566
"rat_pathogens",0,123.4375,41.8124999999999,49,12,0.722222208976746,0.123092330992222,0.908563494682312,9696.8388671875,58.75,31,37.7029800415039
"rat_pathogens",0,114.9375,25.9374999999999,193,11.5268335342407,1,0.83017510175705,0.517178177833557,350.044860839844,124,151.75,68.624870300293
"rat_pathogens",0,-85.6041666666666,38.2708333333332,174,8,3.5,0.197286337614059,0.714701056480408,623.258361816406,95.5833358764648,67.4166641235352,170.418380737305
"rat_pathogens",0,3.43750000000014,6.47916666666654,3,13.5269470214844,0,0.52205765247345,0.890111982822418,3898.07373046875,143.75,238.16667175293,13332.296875
"rat_pathogens",0,115.770833333334,34.3958333333332,47,11,72.5833358764648,0.0303486660122871,0.764808237552643,760.309387207031,60,93.0833358764648,12.1752395629883
"rat_pathogens",0,50.0208333333335,-15.5625000000001,711,0,0,0.62019145488739,0.12815335392952,11.6750459671021,188.33332824707,162.58332824707,2195.27172851562
"rat_pathogens",0,76.8958333333335,17.3958333333332,474,11,53.5,1.29999998534913e-05,0.746419727802277,1488.45922851562,69.0833358764648,209.66667175293,26.3734569549561
"rat_pathogens",0,-116.4375,33.7708333333332,140,11.2586164474487,5.27777767181396,0.179255321621895,0.719135761260986,646.604675292969,10,136,47.0509452819824
"rat_pathogens",0,100.479166666667,5.64583333333321,19,16.2136764526367,11.0833330154419,2.19611001014709,0.734128832817078,1145.40844726562,206.16667175293,219.75,175.086502075195
"rat_pathogens",0,117.270833333334,35.8958333333332,123,9,58.5833320617676,0.0348896682262421,0.770229816436768,600.468933105469,58.1666679382324,84.1666641235352,49.4276390075684
"rat_pathogens",0,15.2708333333335,-4.39583333333346,339,7.71043300628662,1.16666662693024,1.24831295013428,0.884229302406311,19883.236328125,114.083335876465,203.58332824707,197.525604248047
"rat_pathogens",0,7.81250000000014,36.6874999999999,33,9,77.9444427490234,2.61458039283752,0.735841989517212,491.341186523438,57.6666679382324,130.5,54.4740524291992
"rat_pathogens",0,103.729166666667,1.35416666666654,21,6.36185169219971,0.833333313465118,1.43758833408356,0.692659139633179,2687.65063476562,198.08332824707,227.16667175293,7383.294921875
"rat_pathogens",0,72.8125000000002,18.9791666666666,12,1.96854948997498,0.611111104488373,4.75555571028963e-05,0.771149873733521,19273.529296875,197.5,231.5,52633.49609375
"rat_pathogens",0,6.1041666666668,51.2291666666666,63,12,5.91666650772095,0.292791336774826,0.560425162315369,109.985237121582,66,60.9166679382324,16.9730224609375
"rat_pathogens",0,28.6875000000002,41.0624999999999,56,9.09839820861816,22.1388893127441,0.38677990436554,0.869344592094421,7061.88134765625,57.5833320617676,100.5,292.143127441406
"rat_pathogens",0,78.7708333333335,23.8958333333332,530,9,64.0833358764648,4.93333354825154e-05,0.745182394981384,1092.83312988281,100,193.33332824707,35.4684524536133
"rat_pathogens",0,83.9375000000002,23.9791666666666,310,9,5.36111116409302,0.00689199985936284,0.541034042835236,224.527099609375,92.5833358764648,187.91667175293,51.4433784484863
"rat_pathogens",0,10.6875000000001,36.4791666666666,47,6.47501993179321,21.2222213745117,0.0646369978785515,0.633038341999054,829.77734375,30.9166660308838,124.083335876465,18930.451171875
"rat_pathogens",0,30.4375000000002,59.9374999999999,16,10,2.27777767181396,0.359110563993454,0.826807796955109,2717.26245117188,52.6666679382324,13.0833330154419,136.291915893555
"rat_pathogens",0,104.6875,26.5208333333332,2138,15,9.22222232818604,0.0906273350119591,0.527278542518616,189.787994384766,90.9166641235352,74.1666641235352,202.264083862305
"rat_pathogens",0,-98.6458333333333,48.5208333333332,473,7.01654577255249,71.8333358764648,0.010598000138998,0.326834350824356,0.369779586791992,36.4166679382324,-34.8333320617676,196.608032226562
"rat_pathogens",0,73.5625000000002,31.4791666666666,194,11.0032434463501,92.8333358764648,9.3999995442573e-05,0.797594428062439,618.649658203125,28.6666660308838,172.16667175293,9.14007091522217
"rat_pathogens",0,106.604166666667,29.5624999999999,347,12.6350603103638,7.25,0.369276344776154,0.765101492404938,1852.95617675781,91.4166641235352,150.66667175293,41.8760871887207
"rat_pathogens",0,7.52083333333348,12.4374999999999,538,7,85.9444427490234,0.000250000011874363,0.747913241386414,469.474334716797,62.3333320617676,187.33332824707,76.9307250976562
"rat_pathogens",0,79.5625000000002,24.8124999999999,331,9,82.8055572509766,0.000165111108799465,0.644731938838959,184.711135864258,89.5,182.66667175293,34.6170959472656
"rat_pathogens",0,77.7708333333335,29.6458333333332,253,12.1518611907959,88.5833358764648,0.00798400025814772,0.752706944942474,850.792358398438,83.0833358764648,174.58332824707,35.4900512695312
"rat_pathogens",0,31.1458333333335,31.1458333333332,4,10,94.75,0.0187309999018908,0.835583746433258,844.441650390625,6.08333349227905,136.66667175293,22.1522617340088
"rat_pathogens",0,115.229166666667,38.7291666666666,39,8,72.9722213745117,0.00776111101731658,0.767148911952972,628.308715820312,37.0833320617676,64.75,28.0164222717285
"rat_pathogens",0,81.5208333333335,26.9374999999999,113,9,86.3055572509766,0.0019699998665601,0.74180406332016,820.703491210938,89.6666641235352,191.66667175293,17.4249725341797
"rat_pathogens",0,-123.9375,44.7708333333332,74,10,2.16666674613953,2.29796743392944,0.116732709109783,6.64136600494385,180.58332824707,60.8333320617676,559.427124023438
"rat_pathogens",0,-50.1458333333332,-25.1875000000001,815,20,61.6666679382324,0.736489653587341,0.396520644426346,140.418975830078,121.166664123535,124.333335876465,108.69913482666
"rat_pathogens",0,70.4791666666669,41.1458333333332,1812,8.16078281402588,0,0.00116999994497746,0.370839357376099,43.444034576416,52.5,6.41666650772095,149.822357177734
"rat_pathogens",0,51.5625000000002,25.2291666666666,13,6,0,0,0.644988417625427,6315.35107421875,6.16666650772095,215.75,1142.12683105469
"rat_pathogens",0,108.479166666667,30.7291666666666,477,14.1029644012451,8.5,0.218882218003273,0.569770574569702,907.363464355469,107.916664123535,130,69.6394653320312
"rat_pathogens",0,86.3541666666669,23.0208333333332,216,10,45.8333320617676,0.00562733318656683,0.671920359134674,411.051391601562,104.166664123535,207.66667175293,39.5400123596191
"rat_pathogens",0,72.7708333333335,19.3958333333332,4,8.23874092102051,11,9.3999995442573e-05,0.753040194511414,4383.03759765625,193.41667175293,227.91667175293,16845.0234375
"rat_pathogens",0,0.0625000000001421,7.60416666666654,76,18.3292350769043,0.666666686534882,0.132830664515495,0.292016446590424,23.1655941009521,111,222.5,313.639678955078
"rat_pathogens",0,11.6041666666668,44.6041666666666,7,10,93.25,0.0315340012311935,0.768132388591766,85.1013946533203,57.25,98,50.9753074645996
"rat_pathogens",0,107.520833333334,31.3124999999999,411,14,13.3055553436279,0.206396669149399,0.684542000293732,847.173767089844,94.5833358764648,134.25,47.2654724121094
"rat_pathogens",0,133.6875,34.2291666666666,63,3.09104561805725,12.6944446563721,0.0544998906552792,0.733255445957184,388.380401611328,106.833335876465,112.583335876465,11564.9638671875
"rat_pathogens",0,-17.3958333333332,14.7291666666666,7,4.49988985061646,1.04212938192155e-12,0.00204099994152784,0.779539465904236,12365.1962890625,39.5833320617676,209.25,48258.03515625
"rat_pathogens",0,15.3125000000001,-4.39583333333346,339,7.71043300628662,1.16666662693024,1.24831295013428,0.884229302406311,19883.236328125,114.083335876465,203.58332824707,197.525604248047
"rat_pathogens",0,120.145833333334,29.6874999999999,81,10.3119211196899,11.0833330154419,0.253524661064148,0.686649978160858,583.570617675781,116.583335876465,128.75,53.5657272338867
"rat_pathogens",0,116.354166666667,29.0624999999999,12,12,0,0.0173279996961355,0.173715353012085,17.1845550537109,117.75,138.83332824707,219.323944091797
"rat_pathogens",0,39.2708333333335,13.9374999999999,1802,6.338538646698,17.0833339691162,0.000236444437177852,0.363334387540817,104.279289245605,53.75,127.75,123.320831298828
"rat_pathogens",0,115.270833333334,-8.56250000000013,146,9.61461639404297,44.9444427490234,0.16038466989994,0.685951471328735,1784.12377929688,172.83332824707,214.08332824707,449.927703857422
"rat_pathogens",0,94.0208333333335,56.1874999999999,302,13.6938400268555,0,0.493511199951172,0.114360183477402,0.0762811154127121,38.25,-59.5,462.718322753906
"rat_pathogens",0,38.6041666666668,54.8124999999999,184,13.9776544570923,47.3333320617676,0.0719856694340706,0.482949465513229,20.6096153259277,50.9166679382324,5.5,61.3281898498535
"rat_pathogens",0,-44.8958333333332,-20.1041666666668,735,21.9502429962158,3.33955085807247e-12,0.762565970420837,0.602086842060089,1684.93688964844,110,148.08332824707,3.42832708358765
"rat_pathogens",0,98.0208333333335,17.3124999999999,890,16.7701873779297,0.0277777779847383,2.41369676589966,0.240590900182724,12.6885623931885,133,179.5,498.888671875
"rat_pathogens",0,121.270833333334,31.4374999999999,4,7.90465879440308,28.5277786254883,0.0137058887630701,0.800729632377625,2257.58251953125,89.9166641235352,122.666664123535,4304.69970703125
"rat_pathogens",0,2.31250000000014,48.9374999999999,47,11.2615194320679,0.333333343267441,0.0895479992032051,0.913230180740356,4533.6708984375,52.9166679382324,69.1666641235352,19.9418163299561
"rat_pathogens",0,31.3125000000002,30.1458333333332,24,12.5602903366089,3.66666674613953,0.0117870001122355,0.923072934150696,29240.15625,1.83333337306976,145.91667175293,23.5254917144775
"rat_pathogens",0,70.7291666666669,29.3124999999999,97,5.49691295623779,65.8888854980469,2.03333329409361e-05,0.586626768112183,258.661224365234,16.3333339691162,180.08332824707,46.7842903137207
"rat_pathogens",0,23.8125000000002,37.9791666666666,382,6.88165712356567,0.0833333358168602,0.689112365245819,0.730028748512268,3749.72827148438,40.1666679382324,121.083335876465,454.991027832031
"rat_pathogens",0,100.3125,13.9374999999999,4,11,68.3055572509766,0.0386465564370155,0.794020652770996,409.604187011719,109.583335876465,231.75,44.8985290527344
"rat_pathogens",0,77.5208333333335,26.5208333333332,258,9.98477077484131,31.3888893127441,0.000211777776712552,0.360364198684692,133.026947021484,64.0833358764648,185.83332824707,65.8295211791992
"rat_pathogens",0,82.8541666666669,25.6458333333332,81,9,79.75,0.00244199996814132,0.657929658889771,1078.21557617188,84.6666641235352,197,34.5606994628906
"rat_pathogens",0,49.1458333333335,33.7291666666666,1912,11,11.4166669845581,2.53333328146255e-05,0.466932773590088,17.5045604705811,27.4166660308838,44,89.6769561767578
"rat_pathogens",0,79.9375000000002,16.2291666666666,84,11,83.3055572509766,0.0170940011739731,0.704242348670959,318.260803222656,67.75,234.91667175293,18.3473529815674
"rat_pathogens",0,-9.3958333333332,30.2708333333332,99,11,71.5,0.00498666660860181,0.461004287004471,269.157989501953,18.4166660308838,138.58332824707,123.209190368652
"rat_pathogens",0,-76.3958333333333,36.8958333333332,6,8.53909873962402,3,0.275359004735947,0.76950603723526,673.456787109375,94.9166641235352,102.5,12987.2958984375
"rat_pathogens",0,106.645833333334,47.8124999999999,1255,11.8294801712036,3,0.00021066666522529,0.446734458208084,132.294464111328,19,-72,664.339050292969
"rat_pathogens",0,52.9375000000002,29.9791666666666,1764,6,59.8888893127441,5.55555561732035e-06,0.598685920238495,164.316513061523,20.8333339691162,76.4166641235352,30.5101757049561
"rat_pathogens",0,90.6041666666669,23.5624999999999,6,1.36640119552612,57.9166679382324,0.00140366668347269,0.670582711696625,1337.65771484375,170.58332824707,217.83332824707,14.9008893966675
"rat_pathogens",0,100.520833333334,5.72916666666654,41,16,0.16666667163372,3.85026550292969,0.652353525161743,943.813354492188,209.16667175293,217.5,164.499359130859
"rat_pathogens",0,113.645833333334,-8.3541666666668,45,15.3344717025757,32,0.872779011726379,0.686555802822113,845.599304199219,151.91667175293,197.08332824707,3507.21850585938
"rat_pathogens",0,3.06250000000014,36.7708333333332,178,4.52283668518066,1.16666662693024,0.0923216640949249,0.818567335605621,6480.18017578125,61.5,132.5,29951.74609375
"rat_pathogens",0,73.9791666666669,26.8958333333332,313,11,95,0,0.618260145187378,130.845184326172,28.3333339691162,190.25,42.7853202819824
"rat_pathogens",0,-88.2708333333333,40.1041666666666,228,9,44.6666679382324,0.00841899961233139,0.771264255046844,326.574981689453,80.4166641235352,52.0833320617676,3.01817536354065
"rat_pathogens",0,76.0625000000002,10.4374999999999,8,3.6679630279541,0.277777791023254,0.0812449976801872,0.58491051197052,777.098205566406,256.25,237.58332824707,44235.2578125
"rat_pathogens",0,82.0208333333335,25.1874999999999,89,9,72.4722213745117,0.00160877779126167,0.712248861789703,890.650268554688,75.9166641235352,195,27.5545253753662
"rat_pathogens",0,116.270833333334,39.8958333333332,53,12.7639150619507,2,0.0224166680127382,0.937317848205566,11795.666015625,51,66.5,29.8598518371582
"rat_pathogens",0,80.8125000000002,24.6041666666666,327,9,82.3333358764648,5.43333335372154e-05,0.736272513866425,740.429870605469,87.75,186.58332824707,26.767147064209
"rat_pathogens",0,105.729166666667,29.2291666666666,387,13.0448236465454,58.6666679382324,0.166890993714333,0.666652798652649,251.898208618164,91.25,146.91667175293,89.3349685668945
"rat_pathogens",0,97.8125000000002,24.1874999999999,946,21.7441310882568,73.8333358764648,1.69298100471497,0.716307520866394,338.747833251953,130,140.16667175293,110.669563293457
"rat_pathogens",0,86.8541666666669,21.0624999999999,3,2.73712205886841,7.16666650772095,0.00024600001052022,0.397306114435196,334.188079833984,128,221.83332824707,39841.96875
"rat_pathogens",0,-105.229166666667,19.9374999999999,168,13,0.5,0.504149973392487,0.47723376750946,15.5472221374512,91.4166641235352,191.75,210.304229736328
"rat_pathogens",0,121.145833333334,14.3124999999999,14,8.69463539123535,15.6666669845581,0.141200989484787,0.787058770656586,7396.35888671875,160,230.91667175293,17.6532936096191
"rat_pathogens",0,105.270833333334,-5.1041666666668,50,14.9958648681641,55.8333320617676,0.74250066280365,0.863915085792542,1198.13562011719,190.25,222.08332824707,71.4014587402344
"rat_pathogens",0,126.9375,37.4374999999999,148,8.99840641021729,0.222222223877907,0.154808446764946,0.708817899227142,8893.4306640625,113.916664123535,65.75,15.2086954116821
"rat_pathogens",0,-93.1041666666666,44.9791666666666,265,9,1.83333337306976,0.129929661750793,0.867153167724609,1345.20056152344,63,17.5,11.2487421035767
"rat_pathogens",0,103.0625,23.7291666666666,1629,20,42.25,0.252315878868103,0.68929523229599,108.317855834961,84.3333358764648,127.916664123535,131.917282104492
"rat_pathogens",0,89.3541666666669,24.9791666666666,20,6,63.5833320617676,0.00319366669282317,0.81592845916748,1467.36633300781,149.33332824707,205.25,21.374828338623
"rat_pathogens",0,72.1875000000002,24.2708333333332,142,16,75.5833358764648,0.000154111112351529,0.734825432300568,887.67578125,46.25,195.41667175293,45.2357482910156
"rat_pathogens",0,79.1875000000002,25.1874999999999,207,9,90.1111145019531,4.08888881793246e-05,0.710924506187439,456.554168701172,77.3333358764648,188.5,50.4013137817383
"rat_pathogens",0,-52.0624999999999,-23.3541666666668,523,14.1342134475708,53.6666679382324,0.317189335823059,0.664040744304657,212.074584960938,107.75,124.5,49.269889831543
"rat_pathogens",0,75.8125000000002,31.0624999999999,242,12,90.1944427490234,0.00230411114171147,0.769624292850494,567.981323242188,57.5833320617676,170.33332824707,13.9343872070312
"rat_pathogens",0,111.770833333334,-7.81250000000013,1450,16,3.16666674613953,0.217666670680046,0.437914282083511,166.886825561523,227.08332824707,136.33332824707,196.461624145508
"rat_pathogens",0,81.5208333333335,24.4791666666666,366,9,24.7222213745117,0.000370444438885897,0.548553466796875,415.84619140625,92.8333358764648,184.91667175293,37.3230476379395
"rat_pathogens",0,107.395833333334,-6.39583333333347,27,14,35.75,0.526305019855499,0.90273380279541,2630.318359375,167.91667175293,222.66667175293,24.2949237823486
"rat_pathogens",0,107.520833333334,27.6041666666666,841,16,6.41666650772095,0.146924331784248,0.483163952827454,104.620803833008,95.5,117.916664123535,138.619674682617
"rat_pathogens",0,49.6458333333335,-15.2708333333335,168,0,8.25,2.11106634140015,0.195410057902336,78.91943359375,230.91667175293,190.58332824707,1458.16015625
"rat_pathogens",0,-74.1458333333333,10.4374999999999,90,5.02116632461548,0,2.50188064575195,0.339297324419022,59.489013671875,122.416664123535,218.16667175293,314.213989257812
"rat_pathogens",0,10.4791666666668,53.8124999999999,36,11,62.75,0.0650481134653091,0.720515310764313,92.1018524169922,58.5833320617676,45.3333320617676,13.7656602859497
"rat_pathogens",0,87.2708333333335,26.4791666666666,74,11.8236131668091,60.9166679382324,0.0230731125921011,0.584803223609924,1811.70617675781,158.58332824707,187.08332824707,6.75754547119141
"rat_pathogens",0,-48.0624999999999,-15.9791666666668,1213,19.0725917816162,2.13888883590698,0.212714448571205,0.582937180995941,1754.83349609375,129.91667175293,148.41667175293,14.4107599258423
"rat_pathogens",0,-71.6458333333332,10.6874999999999,20,3.99851608276367,0,0.0518906638026237,0.809954524040222,5310.07666015625,37.25,241.5,24234.66796875
"rat_pathogens",0,44.3958333333335,44.0624999999999,178,12.468635559082,70.8333358764648,0.00122866663150489,0.640998959541321,20.6367492675781,41.8333320617676,52.1666679382324,163.646209716797
"rat_pathogens",0,38.9791666666668,12.3958333333332,2288,8.07442951202393,25.5,0.000224999996135011,0.408643662929535,82.427619934082,66.75,95.5,236.289779663086
"rat_pathogens",0,115.729166666667,33.5208333333332,35,9.3239164352417,91.0277786254883,0.0635240003466606,0.707914531230927,339.650085449219,67.75,101.333335876465,112.051445007324
"rat_pathogens",0,39.1458333333335,22.1458333333332,13,7,0,0,0.491881847381592,375.390258789062,3.75,215,152.865570068359
"rat_pathogens",0,73.1458333333335,20.9791666666666,31,11,50.75,0.00066133332438767,0.76783961057663,440.173950195312,142.66667175293,212.5,25.4663925170898
"rat_pathogens",0,63.4791666666669,39.3124999999999,189,8.01121616363525,8.83333301544189,8.33333342598053e-06,0.307110369205475,40.6320877075195,11,80.4166641235352,216.017486572266
"rat_pathogens",0,42.7708333333335,35.9791666666666,235,5,29.2777786254883,0,0.315790772438049,107.159217834473,27.25,130.08332824707,59.3483467102051
"rat_pathogens",0,106.020833333334,10.0624999999999,2,10,56.1111106872559,0.037232331931591,0.618360817432404,427.025085449219,123.5,237.16667175293,53.1641502380371
"rat_pathogens",0,89.9375000000002,22.0624999999999,6,3.77014565467834,38.3055572509766,0.00179000000935048,0.646455347537994,493.389526367188,199.58332824707,218.58332824707,11970.794921875
"rat_pathogens",0,88.6875000000002,22.8541666666666,8,7.78905773162842,45.3333320617676,0.00607066648080945,0.783842861652374,1250.94445800781,127.75,211.08332824707,8.91826820373535
"rat_pathogens",0,136.854166666667,35.1458333333332,2,4.741042137146,0.25,0.00956100039184093,0.917323470115662,5589.5263671875,135.75,114.333335876465,5480.67236328125
"rat_pathogens",0,110.3125,19.9791666666666,44,8.88678550720215,3.38888883590698,0.375156342983246,0.685309112071991,5356.4580078125,129.5,207.75,3652.09790039062
"rat_pathogens",0,-46.7291666666666,-23.6458333333335,760,22.7092514038086,0,0.232578009366989,0.910339832305908,8157.0693359375,120.583335876465,135,46.4742813110352
"rat_pathogens",0,-47.6874999999999,-1.43750000000013,44,10,0,3.74139356613159,0.242632925510406,30.5059223175049,195.66667175293,216.83332824707,34.2139549255371
"rat_pathogens",0,76.3958333333335,39.2708333333332,1247,6.30070638656616,72.9166641235352,0,0.681637525558472,173.011413574219,5.5,59.1666679382324,129.018966674805
"rat_pathogens",0,-104.729166666667,38.8124999999999,1839,17.1416053771973,1.19444441795349,0.176540106534958,0.593404233455658,548.756225585938,34.25,13.1666669845581,116.493942260742
"rat_pathogens",0,106.645833333334,10.8541666666665,6,9.97956562042236,2.25,0.143793001770973,0.876725971698761,9168.701171875,156.25,229.75,8.82167434692383
"rat_pathogens",0,4.2291666666668,8.47916666666654,351,13.55846118927,35.4444427490234,0.658908784389496,0.300581514835358,105.925277709961,99.8333358764648,206.25,66.8549346923828
"rat_pathogens",0,-116.395833333333,55.6041666666666,667,8,50.5,0.684891998767853,0.109212301671505,0.514603137969971,39.6666679382324,-58.9166679382324,740.980102539062
"rat_pathogens",0,35.5208333333335,-17.0625000000001,246,12.0213041305542,0.277777791023254,1.56159448623657,0.180745556950569,32.4645500183105,79.9166641235352,180.16667175293,248.799346923828
"rat_pathogens",0,108.770833333334,14.8541666666666,194,14.4767217636108,1.33333337306976,6.18997192382812,0.3520567715168,264.298645019531,156.5,215.58332824707,88.8357315063477
"rat_pathogens",0,16.1875000000001,47.2708333333332,335,13,35.8333320617676,0.526863217353821,0.644125461578369,72.1900253295898,61.1666679382324,40,180.820068359375
"rat_pathogens",0,6.31250000000014,6.77083333333321,282,14.0962724685669,2.61111116409302,2.92322087287903,0.555145382881165,500.554626464844,133.25,208.25,22.9752712249756
"rat_pathogens",0,-84.3958333333333,35.5208333333332,309,14.6439361572266,22.6666660308838,0.686480045318604,0.485861271619797,61.9929466247559,118.25,72.4166641235352,35.8401908874512
"rat_pathogens",0,4.68750000000014,51.8541666666666,-2,10.2492752075195,2.16666674613953,0.0320763327181339,0.675664603710175,572.432189941406,65.9166641235352,61.3333320617676,13.5844764709473
"rat_pathogens",0,72.8125000000002,18.9374999999999,12,1.96854948997498,0.611111104488373,4.75555571028963e-05,0.771149873733521,19273.529296875,197.5,231.5,52633.49609375
"rat_pathogens",0,79.8541666666669,15.4791666666666,30,11,65.9166641235352,0.00987266656011343,0.624126136302948,171.044158935547,66.3333358764648,241.66667175293,85.7019882202148
